  0.655427 	 0.478076 	 -0.584687 
  0.354110 	 0.186445 	 -0.916430 
  0.435263 	 0.665196 	 0.606680 
  -0.735591 	 -0.319742 	 0.597219 
  -0.658347 	 0.749691 	 -0.067394 
  0.894814 	 0.432124 	 -0.112142 
  -0.424901 	 0.885142 	 0.189692 
  0.073134 	 -0.157361 	 -0.984829 
  -0.192522 	 0.785697 	 0.587891 
  -0.155336 	 -0.905716 	 -0.394398 
  0.933413 	 -0.352823 	 0.065236 
  0.749696 	 0.158304 	 -0.642570 
  -0.770527 	 -0.351231 	 0.531907 
  0.899341 	 0.296329 	 -0.321519 
  -0.659463 	 -0.563853 	 0.497170 
  -0.336762 	 -0.750660 	 -0.568419 
  0.152705 	 -0.969310 	 -0.192662 
  -0.582950 	 0.714520 	 0.386821 
  -0.214555 	 -0.114424 	 0.969986 
  0.577597 	 -0.556962 	 -0.596804 
  0.524531 	 0.849693 	 -0.053762 
  -0.751202 	 -0.531319 	 0.391657 
  -0.128722 	 0.520022 	 0.844398 
  0.815199 	 -0.535778 	 0.219983 
  0.934432 	 -0.254946 	 -0.248675 
  -0.675512 	 -0.537589 	 -0.504660 
  -0.345112 	 0.933242 	 -0.099782 
  0.457475 	 -0.527734 	 -0.715691 
  -0.587757 	 0.791079 	 0.169516 
  -0.475234 	 -0.730108 	 -0.491015 
  0.041030 	 -0.576921 	 0.815769 
  -0.270799 	 -0.542139 	 -0.795458 
  -0.973754 	 0.050443 	 -0.221944 
  0.338704 	 0.847551 	 0.408578 
  -0.010543 	 -0.887295 	 -0.461083 
  -0.007241 	 -0.934666 	 0.355454 
  0.343216 	 -0.934301 	 -0.096353 
  0.076125 	 0.803594 	 -0.590289 
  -0.950557 	 -0.261544 	 0.167441 
  -0.523749 	 -0.313119 	 -0.792239 
  0.454034 	 -0.812099 	 0.366535 
  -0.713247 	 0.695587 	 -0.086246 
  0.050239 	 0.563863 	 -0.824339 
  0.921165 	 -0.053525 	 0.385473 
  -0.251382 	 0.843342 	 0.474953 
  0.193625 	 -0.946076 	 -0.259710 
  -0.180459 	 0.809135 	 -0.559226 
  -0.725849 	 0.255043 	 -0.638824 
  0.753207 	 0.652546 	 -0.082839 
  -0.807953 	 0.369602 	 -0.458918 
  -0.538900 	 -0.384380 	 -0.749559 
  -0.218237 	 0.173330 	 0.960380 
  0.016525 	 0.838811 	 -0.544172 
  -0.261024 	 -0.842258 	 0.471665 
  -0.538517 	 -0.796199 	 -0.275803 
  -0.674696 	 0.094607 	 -0.732008 
  0.361608 	 -0.010185 	 0.932275 
  -0.435657 	 0.854833 	 -0.281894 
  -0.057365 	 -0.867411 	 0.494275 
  -0.109785 	 0.726937 	 -0.677871 
  -0.677724 	 0.122861 	 0.724980 
  -0.266124 	 0.272377 	 -0.924656 
  0.723131 	 0.252071 	 0.643072 
  -0.420114 	 -0.086140 	 -0.903374 
  -0.874729 	 0.068610 	 0.479731 
  0.952374 	 0.258545 	 0.161674 
  -0.753607 	 0.501119 	 -0.425390 
  -0.717405 	 0.678529 	 0.157887 
  -0.572206 	 0.445498 	 -0.688558 
  -0.646966 	 0.166614 	 -0.744093 
  0.856716 	 -0.419360 	 0.300292 
  0.831171 	 -0.162993 	 -0.531590 
  -0.296887 	 -0.795466 	 0.528291 
  -0.996288 	 0.002837 	 -0.086034 
  0.560284 	 -0.812107 	 -0.162986 
  -0.575258 	 0.768467 	 -0.280244 
  -0.676710 	 0.695379 	 0.241891 
  -0.265234 	 -0.942039 	 -0.205458 
  -0.416337 	 -0.885036 	 -0.208264 
  0.149501 	 0.644175 	 -0.750125 
  -0.105763 	 -0.931313 	 0.348526 
  -0.034129 	 0.740874 	 -0.670776 
  0.936181 	 -0.058320 	 -0.346647 
  -0.548415 	 -0.693114 	 -0.467796 
  0.897654 	 -0.188468 	 -0.398369 
  -0.043071 	 0.501096 	 -0.864319 
  0.354148 	 0.109120 	 -0.928801 
  -0.910321 	 0.354621 	 -0.213446 
  0.907479 	 0.022078 	 0.419517 
  0.304908 	 0.945283 	 0.116068 
  -0.100343 	 0.272164 	 0.957005 
  0.915985 	 0.371727 	 -0.150962 
  0.534547 	 0.485893 	 -0.691496 
  -0.289493 	 0.190748 	 0.937981 
  -0.087924 	 -0.172088 	 -0.981150 
  -0.839471 	 -0.517646 	 0.165321 
  -0.544834 	 0.803367 	 0.240329 
  0.458177 	 0.541118 	 -0.705171 
  -0.300478 	 -0.396310 	 -0.867555 
  0.280743 	 -0.274659 	 -0.919644 
  -0.010650 	 0.932257 	 0.361641 
  0.653445 	 -0.756902 	 0.010400 
  -0.883990 	 -0.122328 	 -0.451218 
  0.118704 	 0.835079 	 0.537171 
  -0.662130 	 -0.074636 	 0.745663 
  -0.014550 	 0.233849 	 -0.972164 
  0.704983 	 -0.591714 	 -0.390989 
  -0.675697 	 0.237764 	 -0.697783 
  -0.184927 	 0.733770 	 0.653746 
  0.151044 	 -0.987631 	 -0.042081 
  -0.139293 	 0.333388 	 0.932443 
  -0.650550 	 0.744745 	 -0.148792 
  0.127313 	 -0.785536 	 -0.605578 
  -0.262313 	 0.723079 	 -0.639022 
  -0.702304 	 0.607216 	 0.371561 
  -0.849116 	 0.501705 	 -0.165210 
  -0.025086 	 0.861634 	 0.506909 
  -0.111877 	 0.835966 	 -0.537256 
  0.492973 	 -0.843051 	 -0.215039 
  0.342996 	 -0.680722 	 0.647280 
  0.663900 	 -0.539521 	 0.517836 
  -0.326780 	 0.789427 	 0.519635 
  0.308819 	 -0.619584 	 -0.721628 
  0.416169 	 -0.715959 	 -0.560541 
  -0.010607 	 0.997114 	 0.075178 
  -0.469776 	 0.873683 	 -0.126446 
  0.046994 	 0.149063 	 0.987710 
  -0.611930 	 0.233203 	 -0.755750 
  -0.873789 	 0.155197 	 0.460876 
  0.532050 	 -0.798186 	 0.282527 
  -0.160710 	 -0.689085 	 -0.706636 
  0.644783 	 0.482103 	 0.593154 
  0.677418 	 -0.722871 	 -0.136245 
  -0.848359 	 0.465928 	 0.251391 
  -0.639752 	 0.760871 	 0.108595 
  -0.181517 	 0.764625 	 -0.618386 
  -0.165308 	 -0.176762 	 0.970272 
  -0.723147 	 0.055549 	 0.688457 
  0.045547 	 -0.459739 	 -0.886885 
  -0.335018 	 -0.644055 	 0.687718 
  0.413153 	 0.828435 	 0.378154 
  0.274520 	 -0.366326 	 0.889069 
  -0.494242 	 0.049265 	 -0.867927 
  0.639468 	 0.357608 	 -0.680586 
  -0.033776 	 0.155341 	 -0.987283 
  -0.570255 	 -0.035019 	 0.820721 
  0.564343 	 0.618084 	 0.547255 
  -0.260302 	 -0.390814 	 0.882897 
  0.479509 	 0.021082 	 0.877284 
  0.204498 	 -0.407370 	 -0.890073 
  -0.941583 	 -0.307720 	 -0.136854 
  0.159491 	 -0.967515 	 0.196156 
  0.981568 	 0.188072 	 -0.033959 
  0.043854 	 -0.317450 	 -0.947261 
  0.223272 	 -0.968858 	 -0.107065 
  0.222831 	 -0.974747 	 -0.014684 
  -0.184758 	 -0.630558 	 0.753831 
  -0.995082 	 0.080097 	 -0.058284 
  0.556273 	 0.427227 	 0.712767 
  -0.830263 	 -0.369454 	 -0.417334 
  -0.487637 	 -0.629388 	 -0.605046 
  0.799771 	 -0.111815 	 -0.589800 
  0.022447 	 0.996200 	 -0.084154 
  0.461037 	 0.761094 	 -0.456269 
  0.589758 	 -0.606022 	 0.533782 
  -0.582454 	 0.729168 	 -0.359251 
  0.172842 	 -0.273036 	 0.946349 
  -0.334718 	 0.732950 	 -0.592240 
  0.481008 	 0.469660 	 -0.740304 
  -0.603353 	 0.016865 	 -0.797296 
  -0.208808 	 -0.454324 	 0.866019 
  -0.627854 	 -0.754094 	 -0.192721 
  -0.203614 	 0.468738 	 -0.859550 
  0.534939 	 -0.678776 	 0.503094 
  -0.713131 	 -0.700272 	 0.032608 
  0.821899 	 0.527301 	 0.215489 
  0.200727 	 -0.776025 	 -0.597908 
  0.343217 	 -0.916653 	 -0.204818 
  0.476055 	 -0.488040 	 0.731566 
  0.368341 	 -0.643009 	 -0.671464 
  0.954707 	 -0.105746 	 -0.278122 
  0.922664 	 -0.265485 	 0.279657 
